0,0,0,0,0,0,0,0,0,0,0,0,0,64986,0,0,0,0,0,65193,0,0,65074,65723,0,65716,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64987,0,0,0,0,0,65194,0,0,65075,65724,0,65717,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64988,0,0,0,0,0,65195,0,0,65076,65725,0,65718,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64989,0,0,0,0,0,65196,0,0,65077,65726,0,65719,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64990,0,0,0,0,0,65197,0,0,65078,65727,0,65720,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64991,0,0,0,0,0,65198,0,0,65079,65728,0,65721,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64992,0,0,0,0,0,65199,0,0,65080,65729,0,65722,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64993,0,0,0,0,0,65200,0,0,65081,65730,0,65723,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64994,0,0,0,0,0,65201,0,0,65082,65731,0,65724,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64995,0,0,0,0,0,65202,0,0,65083,65732,0,65725,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64996,0,0,0,0,0,65203,0,0,65084,65733,0,65726,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64997,0,0,0,0,0,65204,0,0,65085,65734,0,65727,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64998,0,0,0,0,0,65205,0,0,65086,65735,0,65728,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64999,0,0,0,0,0,65206,0,0,65087,65736,0,65729,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65000,0,0,0,0,0,65207,0,0,65088,65737,0,65730,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65001,0,0,0,0,0,65208,0,0,65089,65738,0,65731,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65002,0,0,0,0,0,65209,0,0,65090,65739,0,65732,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65003,0,0,0,0,0,65210,0,0,65091,65740,0,65733,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65004,0,0,0,0,0,65211,0,0,65092,65741,0,65734,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65005,0,0,0,0,0,65212,0,0,65093,65742,0,65735,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65006,0,0,0,0,0,65213,0,0,65094,65743,0,65736,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65007,0,0,0,0,0,65214,0,0,65095,65744,0,65737,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65008,0,0,0,0,0,65215,0,0,65096,65745,0,65738,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65009,0,0,0,0,0,65216,0,0,65097,65746,0,65739,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65010,0,0,0,0,0,65217,0,0,65098,65747,0,65740,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65011,0,0,0,0,0,65218,0,0,65099,65748,0,65741,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65012,0,0,0,0,0,65219,0,0,65100,65749,0,65742,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65013,0,0,0,0,0,65220,0,0,65101,65750,0,65743,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65014,0,0,0,0,0,65221,0,0,65102,65751,0,65744,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65015,0,0,0,0,0,65222,0,0,65103,65752,0,65745,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65016,0,0,0,0,0,65223,0,0,65104,65753,0,65746,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65017,0,0,0,0,0,65224,0,0,65105,0,0,65747,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65018,0,0,0,0,0,65225,0,0,65106,0,0,65748,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65019,0,0,0,0,0,65226,0,0,65107,0,0,65749,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65020,0,0,0,0,0,65227,0,0,65108,0,0,65750,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65021,0,0,0,0,0,65228,0,0,65109,0,0,65751,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65022,0,0,0,0,0,65229,0,0,65110,0,0,65752,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65023,0,0,0,0,0,65230,0,0,65111,0,0,65753,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65024,0,0,0,0,0,65231,0,0,65112,0,0,65754,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65025,0,0,0,0,0,65232,0,0,65113,0,0,65755,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65026,0,0,0,0,0,65233,0,0,65114,0,0,65756,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65027,0,0,0,0,0,65234,0,0,65115,0,0,65757,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65028,0,0,0,0,0,65235,0,0,65116,0,0,65758,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65029,0,0,0,0,0,65236,0,0,65117,0,0,65759,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65030,0,0,0,0,0,65237,0,0,65118,0,0,65760,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65031,0,0,0,0,0,65238,0,0,65119,0,0,65761,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65032,0,0,0,0,0,65239,0,0,65120,0,0,65762,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65033,0,0,0,0,0,65240,0,0,65121,0,0,65763,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65034,0,0,0,0,0,65241,0,0,65122,0,0,65764,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65035,0,0,0,0,0,65242,0,0,65123,0,0,65765,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65036,0,0,0,0,0,65243,0,0,65124,0,0,65766,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65037,0,0,0,0,0,0,0,0,65125,0,0,65767,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65038,0,0,0,0,0,0,0,0,65126,0,0,65768,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65039,0,0,0,0,0,0,0,0,65127,0,0,65769,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65040,0,0,0,0,0,0,0,0,65128,0,0,65770,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65041,0,0,0,0,0,0,0,0,65129,0,0,65771,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65042,0,0,0,0,0,0,0,0,65130,0,0,65772,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65043,0,0,0,0,0,0,0,0,65131,0,0,65773,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65044,0,0,0,0,0,0,0,0,65132,0,0,65774,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65045,0,0,0,0,0,0,0,0,65133,0,0,65775,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65046,0,0,0,0,0,0,0,0,65134,0,0,65776,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65047,0,0,0,0,0,0,0,0,65135,0,0,65777,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65048,0,0,0,0,0,0,0,0,65136,0,0,65778,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65137,0,0,65779,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65138,0,0,65780,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65139,0,0,65781,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65140,0,0,65782,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65141,0,0,65783,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65142,0,0,65784,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65143,0,0,65785,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65786,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65787,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65788,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
