0,0,0,0,0,0,0,0,0,0,0,0,0,0,103782,0,0,103782,0,103782,0,103785,103782,0,0,103795,103811,103782,0,0,103810,0,0,0,0,103782,0,0,0,0,0,0,103875,0,0,0,103796,103886,103884,103830,0,0,0,0,103808,103852,0,0,103958,103795,103938,103927,103985,0,103944,103941,103939,104013,103813,103816,103782,103782,103782,103784,0,103796,103834,103907,103782,104042,103963,103960,103976,103973,104006,103966,103976,104006,104002,0,0,104122,103844,103790,103798,103834,103878,103816,103782,103851,103876,104149,0,0,0,104173,0,104141,104160,0,104247,0,104221,0,0,104191,104204,104287,104157
0,0,0,0,0,0,0,0,0,0,0,0,0,0,103783,0,0,103783,0,103783,0,103786,103783,0,0,103796,103812,103783,0,0,103811,0,0,0,0,103783,0,0,0,0,0,0,103876,0,0,0,103797,103887,103885,103831,0,0,0,0,103809,103853,0,0,103959,103796,103939,103928,103986,0,103945,103942,103940,104014,103814,103817,103783,103783,103783,103785,0,103797,103835,103908,103783,104043,103964,103961,103977,103974,104007,103967,103977,104007,104003,0,0,104123,103845,103791,103799,103835,103879,103817,103783,103852,103877,104150,0,0,0,104174,0,104142,104161,0,104248,0,104222,0,0,104192,104205,104288,104158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,103784,0,0,103784,0,103784,0,103787,103784,0,0,103797,103813,103784,0,0,103812,0,0,0,0,103784,0,0,0,0,0,0,103877,0,0,0,103798,103888,103886,103832,0,0,0,0,103810,103854,0,0,103960,103797,103940,103929,103987,0,103946,103943,103941,104015,103815,103818,103784,103784,103784,103786,0,103798,103836,103909,103784,104044,103965,103962,103978,103975,104008,103968,103978,104008,104004,0,0,104124,103846,103792,103800,103836,103880,103818,103784,103853,103878,104151,0,0,0,104175,0,104143,104162,0,104249,0,104223,0,0,104193,104206,104289,104159
0,0,0,0,0,0,0,0,0,0,0,0,0,0,103785,0,0,103785,0,103785,0,103788,103785,0,0,103798,103814,103785,0,0,103813,0,0,0,0,103785,0,0,0,0,0,0,103878,0,0,0,103799,103889,103887,103833,0,0,0,0,103811,103855,0,0,103961,103798,103941,103930,103988,0,103947,103944,103942,104016,103816,103819,103785,103785,103785,103787,0,103799,103837,103910,103785,104045,103966,103963,103979,103976,104009,103969,103979,104009,104005,0,0,104125,103847,103793,103801,103837,103881,103819,103785,103854,103879,104152,0,0,0,104176,0,104144,104163,0,104250,0,104224,0,0,104194,104207,104290,104160
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103786,0,103786,0,103789,103786,0,0,103799,103815,103786,0,0,103814,0,0,0,0,103786,0,0,0,0,0,0,103879,0,0,0,103800,103890,103888,103834,0,0,0,0,103812,103856,0,0,103962,103799,103942,103931,103989,0,103948,103945,103943,104017,103817,103820,103786,103786,103786,103788,0,103800,103838,103911,103786,104046,103967,103964,103980,103977,104010,103970,103980,104010,104006,0,0,104126,103848,103794,103802,103838,103882,103820,103786,103855,103880,104153,0,0,0,104177,0,104145,104164,0,104251,0,104225,0,0,104195,104208,104291,104161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103787,0,103787,0,103790,103787,0,0,103800,103816,103787,0,0,103815,0,0,0,0,103787,0,0,0,0,0,0,103880,0,0,0,103801,103891,103889,103835,0,0,0,0,103813,103857,0,0,103963,103800,103943,103932,103990,0,103949,103946,103944,104018,103818,103821,103787,103787,103787,103789,0,103801,103839,103912,103787,104047,103968,103965,103981,103978,104011,103971,103981,104011,104007,0,0,104127,103849,103795,103803,103839,103883,103821,103787,103856,103881,104154,0,0,0,104178,0,104146,104165,0,104252,0,104226,0,0,104196,104209,104292,104162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103788,0,103788,0,103791,103788,0,0,103801,103817,103788,0,0,103816,0,0,0,0,103788,0,0,0,0,0,0,103881,0,0,0,103802,103892,103890,103836,0,0,0,0,103814,103858,0,0,0,103801,103944,103933,103991,0,103950,103947,103945,104019,103819,103822,103788,103788,103788,103790,0,103802,103840,103913,103788,104048,103969,103966,103982,103979,104012,103972,103982,104012,104008,0,0,104128,103850,103796,103804,103840,103884,103822,103788,103857,103882,104155,0,0,0,104179,0,104147,104166,0,104253,0,104227,0,0,104197,104210,104293,104163
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103789,0,103789,0,103792,103789,0,0,103802,103818,103789,0,0,103817,0,0,0,0,103789,0,0,0,0,0,0,103882,0,0,0,103803,103893,103891,103837,0,0,0,0,103815,103859,0,0,0,103802,103945,103934,103992,0,103951,103948,103946,104020,103820,103823,103789,103789,103789,103791,0,103803,103841,103914,103789,104049,103970,103967,103983,103980,104013,103973,103983,104013,104009,0,0,104129,103851,103797,103805,103841,103885,103823,103789,103858,103883,104156,0,0,0,104180,0,104148,104167,0,104254,0,104228,0,0,104198,104211,104294,104164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103790,0,103793,103790,0,0,103803,103819,103790,0,0,103818,0,0,0,0,103790,0,0,0,0,0,0,103883,0,0,0,103804,103894,103892,103838,0,0,0,0,103816,103860,0,0,0,103803,103946,103935,103993,0,103952,103949,103947,104021,103821,103824,103790,103790,103790,103792,0,103804,103842,103915,103790,104050,103971,103968,103984,103981,104014,103974,103984,104014,104010,0,0,104130,103852,103798,103806,103842,103886,103824,103790,103859,103884,104157,0,0,0,104181,0,104149,104168,0,104255,0,104229,0,0,104199,104212,104295,104165
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103791,0,103794,103791,0,0,103804,103820,103791,0,0,103819,0,0,0,0,103791,0,0,0,0,0,0,103884,0,0,0,103805,103895,103893,103839,0,0,0,0,103817,103861,0,0,0,103804,103947,103936,103994,0,103953,103950,103948,104022,103822,103825,103791,103791,103791,103793,0,103805,103843,103916,103791,104051,103972,103969,103985,103982,104015,103975,103985,104015,104011,0,0,104131,103853,103799,103807,103843,103887,103825,103791,103860,103885,104158,0,0,0,104182,0,104150,104169,0,104256,0,104230,0,0,104200,104213,104296,104166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103792,0,103795,103792,0,0,103805,103821,103792,0,0,103820,0,0,0,0,103792,0,0,0,0,0,0,103885,0,0,0,103806,103896,103894,103840,0,0,0,0,103818,103862,0,0,0,103805,103948,103937,0,0,103954,103951,103949,104023,103823,103826,103792,103792,103792,103794,0,103806,103844,103917,103792,104052,103973,103970,103986,103983,104016,103976,103986,104016,104012,0,0,104132,103854,103800,103808,103844,103888,103826,103792,103861,103886,104159,0,0,0,104183,0,104151,104170,0,104257,0,104231,0,0,104201,104214,104297,104167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103793,0,103796,103793,0,0,103806,103822,103793,0,0,103821,0,0,0,0,103793,0,0,0,0,0,0,103886,0,0,0,103807,103897,103895,103841,0,0,0,0,103819,103863,0,0,0,103806,103949,103938,0,0,103955,103952,103950,104024,103824,103827,103793,103793,103793,103795,0,103807,103845,103918,103793,104053,103974,103971,103987,103984,104017,103977,103987,104017,104013,0,0,104133,103855,103801,103809,103845,103889,103827,103793,103862,103887,104160,0,0,0,104184,0,104152,104171,0,104258,0,104232,0,0,104202,104215,104298,104168
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103794,0,103797,103794,0,0,103807,103823,103794,0,0,103822,0,0,0,0,103794,0,0,0,0,0,0,103887,0,0,0,103808,103898,103896,103842,0,0,0,0,103820,103864,0,0,0,103807,103950,103939,0,0,103956,103953,103951,104025,103825,103828,103794,103794,103794,103796,0,103808,103846,103919,103794,104054,103975,103972,103988,103985,104018,103978,103988,104018,104014,0,0,104134,103856,103802,103810,103846,103890,103828,103794,103863,103888,104161,0,0,0,104185,0,104153,104172,0,104259,0,104233,0,0,104203,104216,104299,104169
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103795,0,103798,103795,0,0,103808,103824,103795,0,0,103823,0,0,0,0,103795,0,0,0,0,0,0,103888,0,0,0,103809,103899,103897,103843,0,0,0,0,103821,103865,0,0,0,103808,103951,103940,0,0,103957,103954,103952,104026,103826,103829,0,103795,103795,103797,0,103809,103847,103920,103795,0,103976,103973,103989,103986,104019,103979,103989,104019,104015,0,0,104135,103857,103803,103811,103847,103891,103829,103795,103864,103889,104162,0,0,0,104186,0,104154,104173,0,104260,0,104234,0,0,104204,104217,104300,104170
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103796,0,103799,103796,0,0,103809,103825,103796,0,0,103824,0,0,0,0,103796,0,0,0,0,0,0,0,0,0,0,103810,103900,103898,103844,0,0,0,0,103822,103866,0,0,0,103809,103952,103941,0,0,103958,103955,103953,104027,103827,103830,0,103796,103796,103798,0,103810,103848,103921,103796,0,103977,103974,103990,103987,104020,103980,103990,104020,104016,0,0,104136,103858,103804,103812,103848,103892,103830,103796,103865,103890,104163,0,0,0,104187,0,104155,104174,0,0,0,104235,0,0,104205,104218,0,104171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103797,0,103800,103797,0,0,103810,103826,103797,0,0,103825,0,0,0,0,103797,0,0,0,0,0,0,0,0,0,0,103811,103901,103899,103845,0,0,0,0,103823,103867,0,0,0,103810,103953,103942,0,0,103959,103956,103954,104028,103828,103831,0,103797,103797,103799,0,103811,103849,103922,103797,0,103978,103975,103991,103988,104021,103981,103991,104021,104017,0,0,104137,103859,103805,103813,103849,103893,103831,103797,103866,103891,104164,0,0,0,104188,0,104156,104175,0,0,0,104236,0,0,104206,104219,0,104172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103798,0,103801,103798,0,0,103811,103827,103798,0,0,103826,0,0,0,0,103798,0,0,0,0,0,0,0,0,0,0,103812,103902,103900,103846,0,0,0,0,103824,103868,0,0,0,103811,103954,103943,0,0,103960,103957,103955,104029,103829,103832,0,103798,103798,103800,0,103812,103850,103923,103798,0,103979,103976,103992,103989,104022,103982,103992,104022,104018,0,0,104138,103860,103806,103814,103850,103894,103832,103798,103867,103892,104165,0,0,0,104189,0,104157,104176,0,0,0,104237,0,0,104207,104220,0,104173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103799,0,103802,103799,0,0,103812,103828,103799,0,0,103827,0,0,0,0,103799,0,0,0,0,0,0,0,0,0,0,103813,103903,103901,103847,0,0,0,0,103825,103869,0,0,0,103812,103955,103944,0,0,103961,103958,103956,104030,103830,103833,0,103799,103799,103801,0,103813,103851,103924,103799,0,103980,103977,103993,103990,104023,103983,103993,104023,104019,0,0,104139,103861,103807,103815,103851,103895,103833,103799,103868,103893,104166,0,0,0,104190,0,104158,104177,0,0,0,104238,0,0,104208,104221,0,104174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103800,0,103803,103800,0,0,103813,103829,103800,0,0,103828,0,0,0,0,103800,0,0,0,0,0,0,0,0,0,0,103814,103904,103902,103848,0,0,0,0,103826,103870,0,0,0,103813,103956,103945,0,0,103962,103959,103957,104031,103831,103834,0,103800,103800,103802,0,103814,103852,103925,103800,0,103981,103978,103994,103991,104024,103984,103994,104024,104020,0,0,104140,103862,103808,103816,103852,103896,103834,103800,103869,103894,104167,0,0,0,104191,0,104159,104178,0,0,0,104239,0,0,104209,104222,0,104175
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103801,0,103804,103801,0,0,103814,103830,103801,0,0,103829,0,0,0,0,103801,0,0,0,0,0,0,0,0,0,0,103815,103905,103903,103849,0,0,0,0,103827,103871,0,0,0,103814,103957,103946,0,0,103963,103960,103958,104032,103832,103835,0,103801,103801,103803,0,103815,103853,103926,103801,0,103982,103979,103995,103992,104025,103985,103995,104025,104021,0,0,104141,103863,103809,103817,103853,103897,103835,103801,103870,103895,104168,0,0,0,104192,0,104160,104179,0,0,0,104240,0,0,104210,104223,0,104176
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103805,103802,0,0,103815,0,103802,0,0,103830,0,0,0,0,103802,0,0,0,0,0,0,0,0,0,0,103816,103906,103904,103850,0,0,0,0,103828,103872,0,0,0,103815,103958,103947,0,0,103964,103961,103959,104033,103833,103836,0,103802,103802,103804,0,103816,103854,103927,103802,0,103983,103980,103996,103993,104026,103986,103996,104026,104022,0,0,104142,103864,103810,103818,103854,103898,103836,103802,103871,103896,104169,0,0,0,104193,0,104161,104180,0,0,0,104241,0,0,104211,104224,0,104177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103806,103803,0,0,103816,0,103803,0,0,103831,0,0,0,0,103803,0,0,0,0,0,0,0,0,0,0,103817,103907,103905,103851,0,0,0,0,103829,103873,0,0,0,103816,103959,103948,0,0,103965,103962,103960,104034,103834,103837,0,103803,103803,103805,0,103817,103855,103928,103803,0,103984,103981,103997,103994,104027,103987,103997,104027,104023,0,0,104143,103865,103811,103819,103855,103899,103837,103803,103872,103897,104170,0,0,0,104194,0,104162,104181,0,0,0,104242,0,0,104212,104225,0,104178
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103807,103804,0,0,103817,0,103804,0,0,103832,0,0,0,0,103804,0,0,0,0,0,0,0,0,0,0,103818,103908,103906,103852,0,0,0,0,103830,103874,0,0,0,103817,103960,103949,0,0,103966,103963,103961,104035,103835,103838,0,103804,103804,103806,0,103818,103856,103929,103804,0,103985,103982,103998,103995,104028,103988,103998,104028,104024,0,0,104144,103866,103812,103820,103856,103900,103838,103804,103873,103898,104171,0,0,0,104195,0,104163,104182,0,0,0,104243,0,0,104213,104226,0,104179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103808,103805,0,0,103818,0,103805,0,0,103833,0,0,0,0,103805,0,0,0,0,0,0,0,0,0,0,103819,103909,103907,103853,0,0,0,0,103831,103875,0,0,0,103818,103961,103950,0,0,103967,103964,103962,104036,103836,103839,0,103805,103805,103807,0,103819,103857,103930,103805,0,103986,103983,103999,103996,104029,103989,103999,104029,104025,0,0,104145,103867,103813,103821,103857,103901,103839,103805,103874,103899,104172,0,0,0,104196,0,104164,104183,0,0,0,104244,0,0,104214,104227,0,104180
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103806,0,0,103819,0,103806,0,0,103834,0,0,0,0,103806,0,0,0,0,0,0,0,0,0,0,103820,0,103908,103854,0,0,0,0,103832,103876,0,0,0,103819,103962,103951,0,0,103968,103965,103963,104037,103837,103840,0,103806,103806,103808,0,103820,103858,103931,103806,0,103987,103984,104000,103997,104030,103990,104000,104030,104026,0,0,104146,103868,103814,103822,103858,103902,103840,103806,103875,103900,104173,0,0,0,104197,0,104165,104184,0,0,0,104245,0,0,104215,104228,0,104181
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103807,0,0,103820,0,103807,0,0,103835,0,0,0,0,103807,0,0,0,0,0,0,0,0,0,0,103821,0,103909,103855,0,0,0,0,103833,103877,0,0,0,103820,103963,103952,0,0,103969,103966,103964,0,103838,103841,0,103807,103807,103809,0,103821,103859,103932,103807,0,103988,103985,104001,103998,104031,103991,104001,104031,104027,0,0,104147,103869,103815,103823,103859,103903,103841,103807,103876,103901,104174,0,0,0,0,0,104166,104185,0,0,0,104246,0,0,104216,104229,0,104182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103808,0,0,103821,0,103808,0,0,103836,0,0,0,0,103808,0,0,0,0,0,0,0,0,0,0,103822,0,0,103856,0,0,0,0,103834,103878,0,0,0,103821,103964,103953,0,0,103970,103967,103965,0,103839,103842,0,103808,103808,103810,0,103822,103860,103933,103808,0,103989,103986,104002,103999,104032,103992,104002,104032,104028,0,0,0,103870,103816,103824,103860,103904,103842,103808,103877,103902,104175,0,0,0,0,0,104167,104186,0,0,0,104247,0,0,104217,104230,0,104183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103809,0,0,103822,0,103809,0,0,103837,0,0,0,0,103809,0,0,0,0,0,0,0,0,0,0,103823,0,0,103857,0,0,0,0,103835,103879,0,0,0,103822,103965,103954,0,0,103971,103968,103966,0,103840,103843,0,103809,103809,103811,0,103823,103861,103934,103809,0,103990,103987,104003,104000,104033,103993,104003,104033,104029,0,0,0,103871,103817,103825,103861,103905,103843,103809,103878,103903,104176,0,0,0,0,0,104168,104187,0,0,0,104248,0,0,104218,104231,0,104184
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103810,0,0,103823,0,103810,0,0,0,0,0,0,0,103810,0,0,0,0,0,0,0,0,0,0,103824,0,0,103858,0,0,0,0,103836,103880,0,0,0,103823,103966,103955,0,0,103972,103969,103967,0,103841,103844,0,103810,103810,103812,0,103824,103862,103935,103810,0,103991,103988,104004,104001,104034,103994,104004,104034,104030,0,0,0,103872,103818,103826,103862,103906,103844,103810,103879,0,104177,0,0,0,0,0,104169,104188,0,0,0,104249,0,0,104219,104232,0,104185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103811,0,0,103824,0,103811,0,0,0,0,0,0,0,103811,0,0,0,0,0,0,0,0,0,0,103825,0,0,103859,0,0,0,0,103837,103881,0,0,0,103824,103967,103956,0,0,103973,103970,103968,0,103842,103845,0,103811,103811,103813,0,103825,103863,103936,103811,0,103992,103989,104005,104002,104035,103995,104005,104035,104031,0,0,0,103873,103819,103827,103863,103907,103845,103811,103880,0,104178,0,0,0,0,0,104170,104189,0,0,0,104250,0,0,104220,104233,0,104186
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103825,0,103812,0,0,0,0,0,0,0,103812,0,0,0,0,0,0,0,0,0,0,103826,0,0,103860,0,0,0,0,103838,103882,0,0,0,103825,103968,103957,0,0,103974,103971,103969,0,103843,103846,0,103812,103812,103814,0,103826,103864,103937,103812,0,103993,103990,104006,104003,104036,103996,104006,104036,104032,0,0,0,103874,103820,103828,103864,103908,103846,103812,103881,0,104179,0,0,0,0,0,104171,104190,0,0,0,104251,0,0,104221,104234,0,104187
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103826,0,103813,0,0,0,0,0,0,0,103813,0,0,0,0,0,0,0,0,0,0,103827,0,0,103861,0,0,0,0,103839,103883,0,0,0,103826,103969,103958,0,0,103975,103972,103970,0,103844,103847,0,103813,103813,103815,0,103827,103865,103938,103813,0,103994,103991,104007,104004,104037,103997,104007,104037,104033,0,0,0,103875,103821,103829,103865,103909,103847,103813,103882,0,104180,0,0,0,0,0,104172,104191,0,0,0,104252,0,0,104222,104235,0,104188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103827,0,103814,0,0,0,0,0,0,0,103814,0,0,0,0,0,0,0,0,0,0,103828,0,0,103862,0,0,0,0,103840,103884,0,0,0,103827,103970,103959,0,0,103976,103973,103971,0,103845,103848,0,0,103814,103816,0,103828,103866,103939,103814,0,103995,103992,104008,104005,104038,103998,104008,104038,104034,0,0,0,103876,103822,103830,103866,103910,103848,103814,103883,0,0,0,0,0,0,0,104173,104192,0,0,0,104253,0,0,104223,104236,0,104189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103828,0,103815,0,0,0,0,0,0,0,103815,0,0,0,0,0,0,0,0,0,0,103829,0,0,103863,0,0,0,0,103841,103885,0,0,0,103828,103971,103960,0,0,103977,103974,103972,0,103846,103849,0,0,103815,103817,0,103829,103867,103940,103815,0,103996,103993,104009,104006,104039,103999,104009,104039,104035,0,0,0,103877,103823,103831,103867,103911,103849,103815,103884,0,0,0,0,0,0,0,104174,104193,0,0,0,104254,0,0,104224,104237,0,104190
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103816,0,0,0,0,0,0,0,103816,0,0,0,0,0,0,0,0,0,0,103830,0,0,103864,0,0,0,0,103842,103886,0,0,0,103829,103972,103961,0,0,103978,103975,103973,0,103847,103850,0,0,103816,103818,0,103830,103868,103941,103816,0,103997,103994,104010,104007,104040,104000,104010,104040,104036,0,0,0,103878,103824,103832,103868,103912,103850,103816,103885,0,0,0,0,0,0,0,104175,104194,0,0,0,104255,0,0,104225,104238,0,104191
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103817,0,0,0,0,0,0,0,103817,0,0,0,0,0,0,0,0,0,0,103831,0,0,103865,0,0,0,0,103843,103887,0,0,0,103830,103973,103962,0,0,103979,103976,103974,0,103848,103851,0,0,103817,103819,0,103831,103869,103942,103817,0,103998,103995,104011,104008,104041,104001,104011,104041,104037,0,0,0,103879,103825,103833,103869,103913,103851,103817,103886,0,0,0,0,0,0,0,104176,104195,0,0,0,104256,0,0,104226,104239,0,104192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103818,0,0,0,0,0,0,0,103818,0,0,0,0,0,0,0,0,0,0,103832,0,0,103866,0,0,0,0,103844,103888,0,0,0,103831,103974,103963,0,0,103980,103977,103975,0,103849,103852,0,0,103818,103820,0,103832,103870,103943,103818,0,103999,103996,104012,104009,104042,104002,104012,104042,104038,0,0,0,103880,103826,103834,103870,103914,103852,103818,103887,0,0,0,0,0,0,0,104177,104196,0,0,0,104257,0,0,104227,104240,0,104193
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103819,0,0,0,0,0,0,0,103819,0,0,0,0,0,0,0,0,0,0,103833,0,0,103867,0,0,0,0,103845,103889,0,0,0,103832,103975,103964,0,0,103981,103978,103976,0,103850,103853,0,0,103819,103821,0,103833,103871,103944,103819,0,104000,103997,104013,104010,104043,104003,104013,104043,104039,0,0,0,103881,103827,103835,103871,103915,103853,103819,103888,0,0,0,0,0,0,0,104178,104197,0,0,0,104258,0,0,104228,104241,0,104194
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103820,0,0,0,0,0,0,0,103820,0,0,0,0,0,0,0,0,0,0,103834,0,0,103868,0,0,0,0,103846,103890,0,0,0,103833,103976,103965,0,0,103982,103979,103977,0,103851,103854,0,0,103820,103822,0,103834,103872,103945,103820,0,104001,103998,104014,104011,104044,104004,104014,104044,104040,0,0,0,103882,103828,103836,103872,103916,103854,103820,103889,0,0,0,0,0,0,0,104179,104198,0,0,0,104259,0,0,104229,104242,0,104195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103821,0,0,0,0,0,0,0,103821,0,0,0,0,0,0,0,0,0,0,103835,0,0,103869,0,0,0,0,103847,103891,0,0,0,103834,103977,103966,0,0,103983,103980,103978,0,103852,103855,0,0,103821,103823,0,103835,103873,103946,103821,0,104002,103999,104015,104012,104045,104005,104015,104045,104041,0,0,0,103883,103829,103837,103873,103917,103855,103821,103890,0,0,0,0,0,0,0,104180,104199,0,0,0,104260,0,0,104230,104243,0,104196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103822,0,0,0,0,0,0,0,103822,0,0,0,0,0,0,0,0,0,0,103836,0,0,103870,0,0,0,0,103848,103892,0,0,0,103835,103978,103967,0,0,103984,103981,103979,0,103853,103856,0,0,103822,103824,0,103836,103874,103947,103822,0,104003,104000,104016,104013,104046,104006,104016,104046,104042,0,0,0,103884,103830,103838,103874,103918,103856,103822,103891,0,0,0,0,0,0,0,104181,104200,0,0,0,104261,0,0,104231,104244,0,104197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103823,0,0,0,0,0,0,0,103823,0,0,0,0,0,0,0,0,0,0,103837,0,0,103871,0,0,0,0,103849,103893,0,0,0,103836,103979,103968,0,0,103985,103982,103980,0,103854,103857,0,0,103823,103825,0,103837,103875,103948,103823,0,104004,104001,104017,104014,104047,104007,104017,104047,104043,0,0,0,103885,103831,103839,103875,103919,103857,103823,103892,0,0,0,0,0,0,0,104182,104201,0,0,0,104262,0,0,104232,104245,0,104198
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103824,0,0,0,0,0,0,0,103824,0,0,0,0,0,0,0,0,0,0,103838,0,0,103872,0,0,0,0,103850,103894,0,0,0,103837,103980,103969,0,0,103986,103983,103981,0,103855,103858,0,0,103824,103826,0,103838,103876,103949,103824,0,104005,104002,104018,104015,104048,104008,104018,104048,104044,0,0,0,103886,103832,103840,103876,103920,103858,103824,103893,0,0,0,0,0,0,0,104183,104202,0,0,0,104263,0,0,104233,104246,0,104199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103825,0,0,0,0,0,0,0,103825,0,0,0,0,0,0,0,0,0,0,103839,0,0,103873,0,0,0,0,103851,103895,0,0,0,103838,103981,103970,0,0,103987,103984,103982,0,103856,103859,0,0,103825,103827,0,103839,103877,103950,103825,0,104006,104003,104019,104016,104049,104009,104019,104049,104045,0,0,0,103887,103833,103841,103877,103921,103859,103825,103894,0,0,0,0,0,0,0,104184,104203,0,0,0,104264,0,0,104234,104247,0,104200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103826,0,0,0,0,0,0,0,103826,0,0,0,0,0,0,0,0,0,0,103840,0,0,103874,0,0,0,0,103852,103896,0,0,0,103839,103982,103971,0,0,103988,103985,103983,0,103857,103860,0,0,103826,103828,0,103840,103878,103951,103826,0,104007,104004,104020,104017,104050,104010,104020,104050,104046,0,0,0,103888,103834,103842,103878,103922,103860,103826,103895,0,0,0,0,0,0,0,104185,104204,0,0,0,104265,0,0,104235,104248,0,104201
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103827,0,0,0,0,0,0,0,103827,0,0,0,0,0,0,0,0,0,0,103841,0,0,103875,0,0,0,0,103853,103897,0,0,0,103840,103983,103972,0,0,103989,103986,103984,0,103858,103861,0,0,103827,103829,0,103841,103879,103952,103827,0,104008,104005,104021,104018,104051,104011,104021,104051,104047,0,0,0,103889,103835,103843,103879,103923,103861,103827,103896,0,0,0,0,0,0,0,104186,104205,0,0,0,104266,0,0,104236,104249,0,104202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103828,0,0,0,0,0,0,0,103828,0,0,0,0,0,0,0,0,0,0,103842,0,0,103876,0,0,0,0,103854,103898,0,0,0,103841,103984,103973,0,0,103990,103987,103985,0,103859,103862,0,0,103828,103830,0,103842,103880,103953,103828,0,104009,104006,104022,104019,104052,104012,104022,104052,104048,0,0,0,103890,103836,103844,103880,103924,103862,103828,103897,0,0,0,0,0,0,0,104187,104206,0,0,0,104267,0,0,104237,104250,0,104203
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103829,0,0,0,0,0,0,0,103829,0,0,0,0,0,0,0,0,0,0,103843,0,0,103877,0,0,0,0,103855,103899,0,0,0,103842,103985,103974,0,0,103991,103988,103986,0,103860,103863,0,0,103829,103831,0,103843,103881,103954,103829,0,104010,104007,104023,104020,104053,104013,104023,104053,104049,0,0,0,103891,103837,103845,103881,103925,103863,103829,103898,0,0,0,0,0,0,0,104188,104207,0,0,0,104268,0,0,104238,104251,0,104204
